grp,condition_id,n,sum_edge
sab_90plus,0x223788d9b6e7bded740197d5516c7ea517254ae65cc31ebe0ecea4274ef2935d,1,0.61500000000000000000
sab_70_90,0x22665887be33bd70f6eb9c39d37db073e9422b4669c9e6b76792638aab5a49a9,1,-0.53324175000000000000
sab_under70,0x226d0581746377d6489c09833dd7d76bf80fa54416ebfe29dd5f61c70c6ed1e2,1,0.31714285714285714286
sab_90plus,0x227cb319d317693720769af65485fbb21bc89a08d646447aa9ae2839a265c07e,1,0.18307692307692307692
sab_90plus,0x227e39491eefa64d2ce6776f4b182ca2247e34c9771d0e565d7297c72fcfbc79,1,0.04000000000000000000
sab_90plus,0x22a21921a9dad2575c6e27979f44decb5acdc270027113da17f74a49d9a6c87e,1,0.44592666666666666667
sab_90plus,0x22b70c37879edd25487f4ff061837179b2774829cbbbf2ed78bb318db24a3b64,1,0.04552400000000000000
sab_90plus,0x22d2e9466ed3cb61250fc7c03dd10172653a0bcde857085a7910318336a7b475,1,0.40000000000000000000
sab_under70,0x22f00bf63a3b57f8c774db0cf7560777018551bcbeafa9543c4e6a2c2cf09005,1,0.58000000000000000000
sab_90plus,0x22ff62a08fc3b84aedf60f18a13bef7926e710410364d9769206be33c6674660,1,-0.49981000000000000000
sab_90plus,0x2308d78dccdf19bf2a66acc8af60dfc3a435e7f55482a651e602658e354aac6f,1,-0.56000000000000000000
sab_70_90,0x232342e2a9200b203703a816f9d99d1c6a872333567af16f43d67a255e1a6aa8,1,0.33156250000000000000
sab_90plus,0x235fd15196fb5fa1189dad3f3b4c0296217949b7a4f95dcb9d5e8521eb5f5e28,1,0.39000000000000000000
sab_90plus,0x237d201747b3465d517baa7d05dfd0947d077781113ec5d2855bb605127b211f,1,0.30500000000000000000
sab_90plus,0x23cac0807bfdeb0a0dfcbacc28f2accb400af507ad308f2b35fa8c885046c09b,1,0.07906250000000000000
sab_under70,0x23e492f5f5bc61bb3b06a7cf9a3ffe5ea5dd6a21430d2c7ed15363ca747d9349,1,-0.42000000000000000000
sab_90plus,0x24001e30676bd3c5417eeb619210a6d6103ef73b527de0d099273c5f6a38a09f,1,0.28000000000000000000
sab_90plus,0x244594c21b55f9f07af5a288ff9f41ff77324aa24b6fcc6f8341337c23c62806,1,0.21000000000000000000
sab_90plus,0x24681ff50e47c29dc82477346c77a8352732bf4fc00290fd59bc17d3ee090bec,1,0.11000000000000000000
sab_90plus,0x2489f6ab7d08ee24a1422d65523a6202c08356fd32a10478b07dad468d2de84e,1,0.46000000000000000000
sab_90plus,0x24a2f24949a85555846da3a25e28543a3feaaac145f5093547c5c42f532545b2,1,0.07000000000000000000
sab_90plus,0x24afbaf5bbbcbece7e5125f0da84b36d945147e5042fcedce7689c1d7d8e8e45,1,0.45000000000000000000
sab_90plus,0x24b29f470d936697df0e599b794761fbe5c6b2ad9b2cce40f7d50a1e6dd5617d,1,0.36251733333333333333
sab_90plus,0x24bd47775326bbf1ebaaef68188569e86f0db836d7949b49450dea1ccc9db35a,1,0.37009766666666666667
sab_90plus,0x24e14f76cfd2c3cbb06898a53933d966dc443b25aa7396f36b2183e16d26d965,1,-0.65000000000000000000
sab_90plus,0x24e8d428add25d6d86d5fb220979eb0ca82966dd060d42490b4ba10784f5ca46,1,0.08877000000000000000
sab_70_90,0x254dfc6376b0fc88498424548750b885f3f2028674e853061b5234cd2f519ed0,1,0.35200000000000000000
sab_90plus,0x255bd44ab944b139b8bba5881b1e47ae80cd5922ec31ecb498e388885f56f35e,1,0.30200000000000000000
sab_90plus,0x25e0567b5ebd7ae2cf9d9f5483e2555ff2c4eab957bf3a6d2c37ef9e2477ae6d,1,0.05000000000000000000
sab_90plus,0x25e2279eff597a465fc340c544c2b71ca450493d15cb2b36745ca5f3f900a535,1,0.21000000000000000000
sab_70_90,0x26039b14d07c9770f7b6395b1f3ac3111763e279589c894445f5471f7b6effc1,1,-0.54000000000000000000
sab_under70,0x2605a86f36e02c088e12678a73754894497f32b5cedb8d2943c357271d1c24bc,1,0.40881233333333333333
sab_70_90,0x260a4882417a907b28b8c88bbc6981f0b001570349654ed371b89187feff17d7,1,-0.60727272727272727273
sab_90plus,0x264e6793ab225b8fd861f13934ee8a826a864116e1dd727b38a65e2f7cd3f67c,1,0.21904761904761904762
sab_under70,0x2657cb209211d20092c8db9c19191cfe1f855572e8cfcda3cd12a59e481e99cd,1,-0.53000000000000000000
sab_90plus,0x267e0a5b9cb7f3abb20d7da35c79a286491f8e2f529b166f597f88a2e3f11082,1,0.48500000000000000000
sab_70_90,0x26954c84bed166fa0da034c310e3bd62e7afa32d299314c352bc32eb08e5a210,1,0.22375000000000000000
sab_90plus,0x26af99aaa2182c11f3f02ea8e9ee5527dd2d0f9680c73ffbd7bd0237cc64d5f2,1,0.07714285714285714286
sab_90plus,0x26b5700bf5511c09001a9da919f1cdbaa24e9ed47be648b3e5c89a2ad1a8a33a,1,0.07500000000000000000
sab_90plus,0x26b822b926feab4068f42bf2d0750fb8a65e09462c8edf1159275c2a116081ea,1,0.04824014285714285714
sab_70_90,0x26c10c27cde58e2d6214d65ab562d8142d34723b3b6ec3f40836d24f6d22dfc9,1,0.52870967741935483871
sab_under70,0x26c84897f375ef75367a1fea2bcf3a1601950962c9424f8635b966cc5d9ff4ba,1,-0.41384615384615384615
sab_under70,0x26f093ddcbc941407c71da66a98e2fed47c0151155f6fca5f02c0fa2220bee01,1,-0.49000000000000000000
sab_90plus,0x271f673391000932a03311e9a6ce6152eb4e1a60bda85a9ce7c14e87dadcdfd4,1,0.15333333333333333333
sab_70_90,0x275d26b8cb575a98fc360c94058bb0486949cbb358d45ad1e170ede75164feda,1,0.51955550000000000000
sab_under70,0x2769b6aa8e5396f62dccba7ba45014a875abc5b111b4b91c87d21a3e9742f359,1,0.54000000000000000000
sab_under70,0x27d9788cbd8905bfc795b12401e0e6f8c4fa2e054652bfd01950f9678aa0f3f9,1,0.52000000000000000000
sab_90plus,0x27f0222c0aedcc92988ee73c6fed16b37801757fe43afda48558e345ff4e690f,1,-0.64270000000000000000
sab_90plus,0x27fc9fbdb295e18efb4eaab54827a2286268f47f39d9ba187b6b0d284acf2bf7,1,0.14500000000000000000
sab_under70,0x280093bfc0537118b85c5ed9e63e022dc904e4b3e32c0e3b4aaca5c62e8059bd,1,0.47000000000000000000
sab_90plus,0x281958c54a688bfca19eb3e48bd3540df815549ccdac6d85016e5a6ca1493a68,1,-0.83000000000000000000
sab_70_90,0x284684a278efc87cb49ee1582e2e81a1d03fe428b3f648791102ad456079ed00,1,0.26571428571428571429
sab_90plus,0x284adee1a144a754ccc899a52947533c828b25a5feb6d4028eaa8542ca2d8d66,1,0.10000000000000000000
sab_under70,0x28590a136885cb7031f236ddd16bfc84f5998d06220cc9e2890a571ec3618652,1,-0.50000000000000000000
sab_70_90,0x2896742acb1fdba5672f267b2026375d96e936ce132002395d93ddc9cef9a273,1,-0.50000000000000000000
sab_90plus,0x28c19c840bd010dc279a8f14a417a9389c18801b271b407d7634425e8305de0b,1,0.24000000000000000000
sab_90plus,0x29019df1f940644d9134d2c7b6cbfe0c3f86d45b50080987265de3ce5c14610b,1,0.20000000000000000000
sab_90plus,0x29246c615dc298a5e6ae54a51f9446a904d9096cc3cd3c6c89a198d0a3cfad11,1,-0.89500000000000000000
sab_70_90,0x2939bac2ce9b2154621a8309f1671793d7151c44de308dfab4a3071fad918e39,1,-0.45000000000000000000
sab_70_90,0x293ed83ff451fbfd454eb09985f6707c5c33a30cf79ba98bf45ccf2fa553438f,1,0.32000000000000000000
sab_under70,0x295e2ced1e09047b696ac5fb72ee32c6f7083c6e9a8d382152fc5e6e9818650b,1,-0.50000000000000000000
sab_90plus,0x296baf84f9c629631791348cbf4f0fd8a38c7be34fd5098a355b400b7036cda4,1,0.13000000000000000000
sab_90plus,0x29819930c2d7ab4f07e48864eba92df89cd2b8b33f7e9ad59346b053e32cfee3,1,0.27000000000000000000
sab_90plus,0x298f99bce5c222fb7d555bb48e942cdf3918f904fd530ef30d5f903619fd994e,1,0.25400000000000000000
sab_under70,0x2997cbaf6e07e25bb3ea6e28f5036cffc5ce1def18fa4f5a7eaab9b151365d9e,1,-0.61333333333333333333
sab_90plus,0x29d7fd145d8f62452d482c5b4976e43a358054b6e7fe8cc5877117aa0486bb6e,1,0.07000000000000000000
sab_70_90,0x2a0e8ce7c309ec8015c4c721dec574ff100b0512ef412a54bb733dc5bef740dc,1,-0.54764705882352941176
sab_under70,0x2a77a51a3ac57ab5caddf6cee3f0229eff248817b14c84b228c81315b9cc32dc,1,0.56833333333333333333
sab_90plus,0x2a7a6ab8f4984f1ae82eacd7fb408832a50e63162ac6b98fff1fe094b8e9d3b5,1,0.33900000000000000000
sab_90plus,0x2abb2c5d2a65365c4107904c4d7e04b6eef9cfc6875658bf3327c589cfd20589,1,0.08035714285714285714
sab_70_90,0x2afe86f96be81a0d89ed776bedbd52d1c75bc47b49e6f0f791ddd009f52faf23,1,-0.64166666666666666667
sab_90plus,0x2b10b428254e3bc6785b8c7e15b9ababf0d1981be2c412f061fe24fbdea38ef4,1,0.24000000000000000000
sab_90plus,0x2b4033444fd095ce1f0c84bc905a359d93dcfbc2fe5e10f6f44ec77ee4ce3afe,1,0.18000000000000000000
sab_90plus,0x2b4abd4c4f6336b33cdaf7aa65430ef1f4afe7122d1678b1f3d022b4357cdbf5,1,0.19800000000000000000
sab_90plus,0x2b759e69e6b2f509efebfe969cd26ddf30b84242506ddb5ac1e9a8b36cac22a2,1,0.21900000000000000000
sab_70_90,0x2b93dccffd662fdff87714526f6cd4c3ceaa184eb3fe45d33e51cb7ee808e84e,1,0.29666666666666666667
sab_90plus,0x2ba4df783d9ab9c85352a1316fab4418133f57b1bfa8e0188a55b31c0404864c,1,0.11354166666666666667
sab_under70,0x2bb35024469bbf634aea7fe29ea3b1f6354ce6a1b1f7635e68a6b9278c1187ff,1,-0.50000000000000000000
sab_90plus,0x2bd2d8cd8f86c337453b05332a803cf74559a70d0a35fa77f90871b38c34250f,1,0.46500000000000000000
sab_under70,0x2bd6c718c8a2df8dda2691ed903ebe5aa9e2c4f15feab10433f6389afb27e19e,1,-0.74000000000000000000
sab_under70,0x2c37e07b722442c2381fac76f8564d580660aa028066e08bad1b32bd11813e9d,1,0.40036554838709677419
sab_90plus,0x2c98f52b1275eef92fb5b2636909ec51528f9755014a1959e9294048fa438b24,1,0.43500000000000000000
sab_70_90,0x2ca4d5cc4817402b1835d9f31dcd185c1e41e16b9d41a43d9f553b6eb93c9392,1,0.36333333333333333333
sab_90plus,0x2cc359648ba6695498c169ceaa44c5444e0479102c453289c47ed9489e7f3e93,1,-0.46153846153846153846
sab_90plus,0x2cd5890faa545b54af1ad98acb43bbf63955e85ce39be199700fad51292ed738,1,0.16000000000000000000
sab_90plus,0x2d0dc4c1e7ce5824e55ee4e8123134e150fba9d84b5870a9d7f9fde1bdf1a3d2,1,0.11500000000000000000
sab_90plus,0x2d17b7b5c8701296c4348f016076a948f25cb83e23c8b863bfa1e22ed493ae53,1,0.19166666666666666667
sab_90plus,0x2d60f00d01ac92449a67fd52deee5f8e3d760c97d04d9a11e1c4b72ab8afb2c6,1,-0.55000000000000000000
sab_90plus,0x2d846d44faef4bc887807e81a165e10b2faf772470e4e66cc7d9ba89d41324d4,1,0.04800000000000000000
sab_90plus,0x2d8a8c670430061537dd6cb60c0fee0d0e0a4a3430fd00fcb390301f53e7b4d9,1,-0.78916666666666666667
sab_70_90,0x2d8bd0c647ff9237e77240b99d93bd0aba18213748744f2d3c2d8f18d063e5c3,1,0.45000000000000000000
sab_90plus,0x2d9bd01aa8536b9a88ea289b569547818ea1e54ee099f7fc113b0273c11e4ad6,1,0.68500000000000000000
sab_90plus,0x2dc4d27fc0e84719a37a79a34501ca5cc2e0dbf88d3d4c585bc13ba922302872,1,0.07375000000000000000
sab_90plus,0x2dc5340263370be583917ab572771b646eb309c104e7c99f207bad63fdfe926c,1,0.21000000000000000000
sab_90plus,0x2e092978cba0c7aa1f6eb4261ac7c52c45903c613f0e25bb77b6e2a5f47c4004,1,0.08000000000000000000
sab_90plus,0x2e8c007f0524f4c0df0937e0dcdd19552ae67462de7c2ed2f4c58fd014a7eceb,1,0.25666666666666666667
sab_70_90,0x2e8e6cd02e0b2b7348f0f2ac041762c4dc341756959767fb75c671781f2193cb,1,0.68600000000000000000
sab_70_90,0x2e958228320fd80d7bd3c2371a74d772ea32bff00f82f9af25770bdf05779639,1,0.18600000000000000000
sab_under70,0x2ea32b144195d05af9b6b6791b86c555b86f4c5853f1684bbd94a6839c1d0902,1,-0.69333333333333333333
sab_90plus,0x2edd0ce8cbe18b441358ebda51bfe1cde1c164bcd30b7a892e98b3c51dc7421a,1,0.32000000000000000000
sab_under70,0x2f00e48e914ba6606867a6347e90c48cc1fd4da66cc196a191786637f40848e9,1,-0.26764705882352941176
sab_90plus,0x2f062369214fc0a95075e880c94a9ea991203740e554009d60b162384a4d6b3c,1,0.07500000000000000000
sab_under70,0x2f204628fdab76ab18a96c8b05ae7a13a3ff74b0047e63c22668c3ed28e7822b,1,-0.41439472727272727273
sab_70_90,0x2f3e8ba123deb05e3aff47ad738429054f345fbb872b9305510706bff3aa8c3e,1,-0.44166677777777777778
sab_under70,0x2f40b48f8d3177ec141fc216669c06206f37c359c0ace9cde11925055c0638a1,1,-0.45000000000000000000
sab_90plus,0x2f51b3bd3efc357490ffe83afaef9a54ee97542669358568e4803ef2640aa8d9,1,0.08600000000000000000
sab_under70,0x2f81074aba3de3fc780d4839f9e6696b9bb684a9e1c61044bd3d3b488741b15f,1,0.55001833333333333333
sab_90plus,0x2fa28ee7e79e45479684e5b9f9359504a93427440752f7af8d04d2894193a451,1,-0.73000000000000000000
sab_under70,0x2fb15810a854d163b5c5321907d0621208b743ee89b02a7afafea019e66c83fd,1,0.38000000000000000000
sab_90plus,0x2fcf3968f5feff8c544b1be614f1c7aed22f5051949478bc0b39f9e966cab02a,1,0.11333333333333333333
sab_90plus,0x2fdce6b7b80c99e765e708d936bc7818ce595ece20ecf3908afafeaaa670afe9,1,0.36510660000000000000
sab_under70,0x2ffcfc87c00f1a85fc3a0acc86f16419f8c780fd409db9de5ca434bb623a6a7f,1,0.18000000000000000000
sab_70_90,0x304f6556f954e24fb45a19b5d6ffc225de9dd2dcbb33a566d62d3f4d6dbcb055,1,0.58333333333333333333
sab_90plus,0x30827072fa2b285c204952c4b217e8f947f711b51142a229e2d85420f2ed06ad,1,0.49000000000000000000
sab_90plus,0x30fc482e9a834a122fa4aeb0e9d90b72621e9e9fff1ade8f3dd35399439d7f8c,1,0.34500000000000000000
sab_90plus,0x3107a083adef4e45938a55f966e5bfeb5320a62c5ce67b2af65ce8db1c3dcddc,1,0.06333333333333333333
sab_70_90,0x3112fac8d20d1ab49fa9151c7f0a304d91dc5f180f49ee373327ef85ec5c2c2b,1,-0.45000000000000000000
sab_under70,0x3150ba668d15e1c248c71bcff71c67f1adf87063db7047f27f15ebbc9a1a6a0d,1,-0.38266666666666666667
sab_90plus,0x31a70fd9374f3568b4f5a81e3d32af1a11748225745c6f299829e7184cafdaa0,1,-0.63500000000000000000
sab_90plus,0x31b56156ab85beb94ad15a16d96d2d7b98e08db841f1741c1d1b7ea7c1176da9,1,0.05250000000000000000
sab_under70,0x32046bdc03d13d916351bd2178cc20c5f268802d4ae60c0d8383ae91d2dd1d41,1,0.30983236363636363636
sab_70_90,0x321d3afb156d373bfe817fae985e178d89bee1c15ab40965fad373e1d7fa3134,1,0.24080900000000000000
sab_90plus,0x322784a918a20128a4e8794145d18036a4dcb5230b589e32dd24c38540cd38e3,1,0.08500000000000000000
sab_90plus,0x32379cca7eb26f436054f2627953d4d1f010df136b118c5bc09c7f56007daf63,1,0.15333333333333333333
sab_90plus,0x323e42463f28e1857bf362779f197447e5844867be9732d98283d61b8de3a444,1,0.26500000000000000000
sab_under70,0x32552863fe8014da2613037970661f0d49f415c86a88cb3d65af7a43395bc4ad,1,-0.52139534883720930233
sab_under70,0x3258ae4861d5de88a8fe5bbebd3a6edad679ef0de41f324d0d4ce11f5815b98f,1,0.45000000000000000000
sab_90plus,0x329a1dee06774af488a67454c5ea30885063037552d2ec562241051b5b0e921c,1,0.72000000000000000000
sab_90plus,0x329bbdcff202d214ef4b6b29042dc5bdc62464ef09d3bec77162a88cb3aeb37b,1,0.24080950000000000000
sab_70_90,0x339c300a9cfe452223d315d03c35473063ee904bbf3821741ed2e3ddfc27426d,1,0.12444444444444444444
sab_90plus,0x33c07c35c757b0c163d0f9f4a4b99a28c65c36eabacd2f77ae87ed2e46f3a531,1,0.48500000000000000000
sab_90plus,0x344327632a0ab1c28b40003f14bfe75cb7d5bd65c58b4e34199cfc17a77104fe,1,-0.76363636363636363636
sab_90plus,0x34432ae59cf61fa9e03bf2813b5f7ed6511fe08bb44434ded994df48701d4234,1,-0.94500000000000000000
sab_90plus,0x344a058d25dfdd47bb00300bed22419673c6ca8409a546504118032f57353783,1,0.36122562500000000000
sab_90plus,0x346395456ef53be429b9acd014248ca5408d2e9fef70b5d7f3fbab666739e8c9,1,0.07500000000000000000
sab_under70,0x34aae0d3ca8f99d1ecee2e60f748f6e39a9447040bcd7db0ef2dbdfa5f9309f6,1,0.40500000000000000000
sab_70_90,0x34b71a313a91684fdd052f72e98c1149321b8fd97a9602d9cf16ef4abc625727,1,-0.34692307692307692308
sab_90plus,0x34fbd54c2660c69679604f67cd31f652b859565d6470705521266cff8bca6971,1,-0.46000000000000000000
sab_under70,0x353bfdea6f2cae034f1cef73064086e6c904d60d58f96c69644789b510ba862f,1,0.21000000000000000000
sab_90plus,0x3540b9a068f00062e1c466bb0b52acf7e2789d271e59c851ae68abc950294d8f,1,0.31500000000000000000
sab_under70,0x355ecd5575c79d48729b03b56301b88052e957a74f92c468d2896dc1a2cb82b7,1,0.16800000000000000000
sab_90plus,0x35a17105ab9cadc57e0de8d1accacd88dfc6e4db5cb73889304d9d4e3437bac7,1,0.30250000000000000000
sab_under70,0x35ca7676a418724a3d5b8682a67af1c61f6c0173510e48a737cf495049da056d,1,-0.77570942857142857143
sab_90plus,0x35e39a8d417b5ff0b7778fd1f4e38246473f2adca419dfa3b9c1fa8403317bbb,1,0.11500000000000000000
sab_90plus,0x361319c3fde8ec9fff208881ad3a0a7de1ae7ef9b09c751834c1827db5e198e4,1,0.29979330000000000000
sab_under70,0x362a804b73714b42c4138746ae04b3aa59d564bf821bb47bd028101d1857251a,1,0.47166666666666666667
sab_90plus,0x36341ce7d475795d3e403a30382aea4074614aade2627efeb71de965e8c49d14,1,-0.48634300000000000000
sab_90plus,0x363ffe148031f2c8fc3034d5d576311f91985ff1aa0a1f66119c4d8b96062fbc,1,-0.65187500000000000000
sab_under70,0x364cce57f51d6691e708a5811e1255ec128a809138a76df89fd141f98c4dc5fb,1,-0.51000000000000000000
sab_70_90,0x36a8090a138c73e6a3237ee84c14f2d8ccc902b2f7b1000f1fdd72c871e06d28,1,0.35833333333333333333
sab_90plus,0x36f93dcdb75e18f9dd7f4bd4f976dd901562e6f779a86c8ac847f154e37e69d2,1,-0.76666666666666666667
sab_70_90,0x36fc2020db287a9af339df0cd043afbe27c045ea29a6191c11051341149c8d9c,1,0.32500000000000000000
sab_90plus,0x36fca44fa14ee80f732b8c07f060f5f7f0eda41a01626409d178166156b4d6d1,1,0.16452380952380952381
sab_70_90,0x374d4c9c12e766653de985450899cf2181edf47189894bc9c870216b5c6b1d83,1,-0.55975000000000000000
sab_90plus,0x375faf1b968d58210d666aaa8b010f8426a14c2089910ca3e0efb6c3861b81b7,1,-0.87500000000000000000
sab_90plus,0x376036b2b41c51b3f6b511013fa59238436ccbfe03311d2d29ceab375367bbf7,1,0.24000000000000000000
sab_90plus,0x3761180c57e0f2ec591d2a85efb403fca8df4cab35affde69857e8f05a2c7887,1,-0.63982100000000000000
sab_90plus,0x3774cdf17e49143a4f6e10812df8b06113731493842fccc52dea045a1744ae61,1,0.30583333333333333333
sab_90plus,0x3777e133fec459b42aac3fdeeed231fc7544442388fe1a266ae0a61bd50cae12,1,-0.50000000000000000000
sab_70_90,0x378f7b5c668014d9f6c42c305ec83902f3c8f6c770b336363aed0076ce6ce1c9,1,0.23157894736842105263
sab_90plus,0x379a72b7b1bd5f492bfc5430d6980d510583ad3facd0b780fdde40bd91f6c665,1,0.04000000000000000000
sab_under70,0x37eae0b6c67e924e4754bdc743973283b206ef2ffc6e23d93996256998326ade,1,0.47000000000000000000
sab_90plus,0x380101b01c3a31e00fb9e5c0a0dbdd71a015b00b341646649a0a35818fc4bfc5,1,0.37500000000000000000
sab_90plus,0x3806398c5984d61b8f06e96e1979fa1402855421e890c80f69b5b8bd91f1a612,1,0.21285714285714285714
sab_under70,0x3810cb9860d50b1c785250bba319a397bd27f8652feaff6743c18f54790d7bbc,1,-0.62571428571428571429
sab_under70,0x381a231517cf6088520a51df34bd1db9b93d035ba51913f98ca845d661e5e738,1,-0.56000000000000000000
sab_90plus,0x38644f38c63679e539c578c59f4a1be38eb4693d1bdaf0ead50f70b824efb6ba,1,-0.46500000000000000000
sab_70_90,0x386d1e55e61c1e7c8d86c0d67b580efe4b81a231c78bde9c93bb30f65a38b72d,1,-0.62000000000000000000
sab_90plus,0x388aa8508bba1d7da96512107eac53e889cd35b7e503cacbcf529b901dce603e,1,-0.50500000000000000000
sab_70_90,0x38ad1408695bd94eab17d4ba186e5812f44356876f9e02afdfc082b56a20930f,1,-0.39222222222222222222
sab_70_90,0x38b1f9f80a0ca11d8bf25f98ca1ea41243825151320fdadb49eda6dc9d56f4c3,1,-0.55467100000000000000
sab_90plus,0x38fb4ceda27a1d1ea63e8c28b4a69043a39e947662500564763879e2691b7a70,1,0.51666666666666666667
sab_under70,0x39176a48d8d4004debff0f41647c8e84c83638261e3ad8edd2e6683b6c04aafd,1,-0.52000000000000000000
sab_90plus,0x392b0b5b48989e2208978535ce82ed77ceaea60a3e906ffe201c129a6621f2bb,1,0.20443037037037037037
sab_90plus,0x393114ef117486c498def54adac1fd42f49f432f07efd240d3ca129c8c75bd6a,1,0.20250400000000000000
sab_90plus,0x393bb312b6a92e046825403e888928d946cb6f39836782204d00b2ddcb2c5437,1,0.45500000000000000000
sab_90plus,0x393d4f3f33dc1cf2e5afbfb117fbc022f05c7df29a47f4730426ecb884debd14,1,0.34683000000000000000
sab_70_90,0x3945ade440216f0a95cd1bd38792c96549d8bdb90ea9e5e2cf70db9fdee44d66,1,0.51666666666666666667
sab_70_90,0x39538bd435487a591c5fe326359f039050d1603837775317eaa852f1ce84a2b3,1,0.41000000000000000000
sab_90plus,0x397cb99c9c4a90d548cf76c95218eab805662e675e5d9215b4204491c2b39f00,1,-0.49000000000000000000
sab_90plus,0x3984132d5d0c5be60bc0ad1dff63e44197b5f39a6135329490a0a75c0a372f06,1,0.27615384615384615385
sab_90plus,0x3988e32420aa1f8d277edc65dce1e13b9779512c56e16531a09dcd7f8ce40ed0,1,-0.86000000000000000000
sab_under70,0x398a318bfb9e358e08fa33e468da67f08c4f6649eaf401254a04e0b316764986,1,-0.52500000000000000000
sab_under70,0x39a5c4035cf680b76949cbc59086cfa27740060914c4b31389c0cc1fc1da0769,1,0.29000000000000000000
sab_90plus,0x3a159474d7791f289610f35e962b5edf079c4fe2f93789bdcb0774632a39e407,1,-0.49000000000000000000
sab_70_90,0x3a3de929cb6fb7a4eff6aeae1b515895de1e358ed9a2adc24eb04862251d132d,1,0.16285714285714285714
sab_90plus,0x3a6d1fb1c119b5c5d7d66338ceb2c6f98619d09d320ab8c35d69d682c347cbbf,1,0.09003260000000000000
sab_90plus,0x3a9782f2d155676977148299277d90d62d98399f63c0ee3ae273126ff8416895,1,0.06000000000000000000
sab_90plus,0x3abd1b7cf1488504d51a36c1e3f944597dfe6e0545a6fd34ef3d4a3746f90e59,1,0.03600023529411764706
sab_90plus,0x3b102fc754fb1958898d2edd81ba2bec856eb072feeed9721ace2b5950366181,1,-0.43500000000000000000
sab_90plus,0x3b1bda4971a1696b0681ccb3c5441e500d1060ea3fa8abef314a1fa8af967cc1,1,-0.50000000000000000000
sab_under70,0x3b43eb7188434ad124e98aff60a70445712ff547737a972c2131ccb2cf358a05,1,0.30750000000000000000
sab_90plus,0x3b77b985e2dae9ef19d8147c42bfbee6eff3761c66bdf5d2189754ddf890ad8a,1,-0.52000000000000000000
sab_90plus,0x3b81fe9c2fd924dcfdbd2c8892cff5384f08a69082917cc1799276e46321a118,1,0.47000000000000000000
sab_under70,0x3b9204e0fcba9234e3eaca1a941a342e4ce82aeb4ba373c668f2e8a72f1d41de,1,0.31833333333333333333
sab_90plus,0x3b9dbc82b90ec92cfa53f0d07caf6ced2465100110a2282a774fe6170c7d7ee7,1,-0.83714933333333333333
sab_70_90,0x3bae865f39fd0cc48f2fe2e751567bff85a09a195ff6661a92b376daee3d9351,1,0.40303650000000000000
sab_90plus,0x3bb3d88dc789b03efe21b9e812dd4e77fd83bef6e8cf09dce2e13bf33c04d02d,1,0.25800000000000000000
sab_90plus,0x3bb3f35e86949207b257f1f3288a8ceaf071638cbd10a3c9a8273b4f542d4ee0,1,0.19500000000000000000
sab_90plus,0x3be8bdf281b37788e9839402469304f8eb5d104cb0d111ad37dfde7bd188980b,1,0.14664150000000000000
sab_90plus,0x3bea17696f830a30a836358bbd6a1166782851516ac2c6ab9c2bf0bebb7180df,1,0.04250000000000000000
sab_under70,0x3c1c440ae736685fd08dcd38b324f77ee948b4883bd2084458c86688a66c40d5,1,-0.71000000000000000000
sab_70_90,0x3c42cef46df181fafb20312bb0f3ec02f62a9fcd8eb742bbd6a9fa1679f6a600,1,0.17500000000000000000
sab_90plus,0x3c5895028ee6c15e4da7b73884819bc86897c08a890cf76712b09ac37de5d82d,1,0.10000000000000000000
sab_90plus,0x3c5b255b09ee67b763ca552fc9d3084e8e75eaa78c110d013041b4bff4b45b05,1,0.17500000000000000000
sab_70_90,0x3c6d94d69450d7a4c235efde3d2f4aa13f157cba253a4292971659999b92fd4c,1,0.62000000000000000000
sab_under70,0x3c7503474952b697741797aed32cc19a12d2020a96bba156717f8cdb5253f5d8,1,0.44000000000000000000
sab_90plus,0x3ceb5b631318be5000758200590efe2b308a581d6787c3e7bc050bfd8f627627,1,0.64948717948717948718
sab_90plus,0x3cf790e534d59f6261152e0958ecac38519436b09b4bc1b300bb28490993394e,1,-0.47493450000000000000
sab_70_90,0x3dac1c6e41591af519fee14c8b7e47022825b19e04e643b115ca407c6a722617,1,0.11166666666666666667
sab_under70,0x3de1fc90189e033ef435f509c8a885062abe38043c7ef56269b17076336fa54f,1,0.50000000000000000000
sab_70_90,0x3df01d128467c9f6908236bf4fe16b50435f3bb0db4310f25f554e4abc7e1c09,1,-0.53867640000000000000
sab_90plus,0x3e0e84f19abf090dae4490caf1d7f74d5cbaa5d49fa0d64bee52a42b0f71c7e4,1,0.20000000000000000000
sab_90plus,0x3e3018cd88b652a5908b1e8c998a0b752a4889673bec4a3fa8be314147ca77ef,1,0.44357100000000000000
sab_90plus,0x3e47e9ab777735fd1dae04df35e34536c38cbd4a01f173eb1acee0ce88b80c13,1,-0.57333333333333333333
sab_90plus,0x3e778d017e485186cc8e851ab989d91c4dbd2f9733260c4a8e1c8dbbf349d599,1,0.10500000000000000000
sab_under70,0x3e7b0b572b56b0b4d607fed4289f89e4c6fe99b5cb9affe978de57dae1091474,1,0.28000000000000000000
sab_90plus,0x3e8fe87f649fc790e848dc96e0ff98f13ae8fc8dc4450818064bd9ca9421b45e,1,0.20666666666666666667
sab_under70,0x3efeb0ad4fe8255cbcc429103b3662d9d00d9ddd294ab48ba04850cb0f377ac8,1,-0.37500000000000000000
